0 84.100273 100 3 90 30
0 84.100273 100 3 90 30
0 84.100273 100 3 90 29
0 84.100273 100 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
0 84.100273 90 3 90 29
3 84.100273 90 3 90 29
3 84.100273 90 3 90 29
3 84.100273 90 3 90 29
3 84.100273 90 3 90 29
3 84.100273 90 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 0 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 80 3 90 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 80 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
0 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 70 3 70 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 60 3 60 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 50 29
3 84.100273 50 3 40 29
3 84.100273 50 3 40 29
3 84.100273 50 3 40 29
3 84.100273 50 3 40 29
3 84.100273 50 3 40 29
0 84.100273 50 3 40 29
0 84.100273 50 3 40 29
0 84.100273 50 3 40 29
0 84.100273 50 3 40 29
0 84.100273 50 3 40 29
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
0 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 40 28
3 84.100273 40 3 30 28
3 84.100273 40 3 30 28
3 84.100273 40 3 30 28
3 84.100273 40 3 30 28
3 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 40 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
0 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 30 28
3 84.100273 30 3 20 28
3 84.100273 30 3 20 28
3 84.100273 30 3 20 28
3 84.100273 30 3 20 28
3 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 30 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
0 84.100273 20 3 20 28
3 84.100273 20 3 20 28
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 20 27
3 84.100273 20 3 10 27
3 84.100273 20 3 10 27
3 84.100273 20 3 10 27
3 84.100273 20 3 10 27
3 84.100273 20 3 10 27
0 84.100273 20 3 10 27
0 84.100273 20 3 10 27
0 84.100273 20 3 10 27
0 84.100273 20 3 10 27
0 84.100273 20 3 10 27
0 84.100273 10 3 10 27
0 84.100273 10 3 10 27
0 84.100273 10 3 10 27
0 84.100273 10 3 10 27
0 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
3 84.100273 10 3 10 27
1 539.857788 100 0 100 30
1 530.078979 100 0 100 30
1 528.524292 100 0 100 30
1 526.827332 100 0 100 30
1 524.988159 100 0 100 30
1 523.006714 100 0 100 30
1 520.883057 100 0 100 30
1 518.617188 100 0 100 30
1 516.209106 100 0 100 30
1 513.658813 100 0 100 30
1 510.966248 100 0 100 30
1 508.131470 100 0 100 30
1 505.150940 100 0 100 30
1 502.031555 100 0 100 30
1 498.769928 100 0 100 30
1 495.366089 100 0 100 30
1 491.820007 100 0 100 30
1 488.131683 100 0 100 30
1 484.301147 100 0 100 30
1 480.328369 100 0 100 30
1 476.213379 100 0 100 30
1 471.956177 100 0 100 30
1 467.556732 100 0 100 30
1 463.015076 100 0 100 30
1 458.331177 100 0 100 30
1 453.505035 100 0 100 30
1 448.518555 100 0 100 30
1 443.518372 100 0 100 30
1 438.518219 100 0 100 30
1 433.518066 100 0 100 30
1 428.095520 100 0 100 30
1 423.095367 100 0 100 30
1 418.090820 100 0 100 30
1 413.090637 100 0 100 30
1 408.090485 100 0 100 30
1 403.090332 100 0 100 30
1 398.090149 100 0 100 30
1 393.089996 100 0 100 30
1 388.089844 100 0 100 30
1 383.089661 100 0 100 30
1 378.089508 100 0 100 30
1 373.089355 100 0 100 30
1 368.089172 100 0 100 30
1 362.946777 100 1 100 30
1 357.662140 100 1 100 30
1 352.235260 100 1 100 30
1 346.666138 100 1 100 30
1 340.954742 100 1 100 30
1 335.101135 100 1 100 30
1 329.105286 100 1 100 30
1 322.967163 100 1 100 30
1 316.686829 100 1 100 30
1 310.264252 100 1 100 30
1 303.699432 100 1 100 30
1 296.992340 100 1 100 30
1 290.143036 100 1 100 30
1 283.151489 100 1 100 30
1 276.017731 100 1 100 30
1 268.741730 100 1 100 30
1 261.323517 100 1 100 30
1 253.763062 100 1 100 30
1 246.060394 100 1 100 30
1 238.215485 100 1 100 30
1 230.228363 100 1 100 30
1 222.098999 100 1 100 30
1 213.827423 100 1 100 30
1 205.333374 100 1 100 30
1 196.776001 100 1 100 30
1 188.076385 100 1 100 30
1 179.234558 100 1 100 30
1 170.250488 100 1 100 30
1 161.124207 100 1 100 30
1 151.855682 100 1 100 30
1 142.444946 100 1 100 30
1 132.891968 100 1 100 30
1 123.196770 100 1 100 30
1 113.359344 100 1 100 30
1 103.379692 100 1 100 30
1 93.379364 100 1 100 30
1 84.505020 100 1 100 30
1 84.405655 100 1 100 30
1 84.021828 100 0 100 30
1 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
0 84.021828 100 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 100 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 30
3 84.021828 90 3 90 29
3 84.021828 90 3 90 29
3 84.021828 90 3 90 29
3 84.021828 80 3 90 29
3 84.021828 80 3 90 29
3 84.021828 80 3 90 29
3 84.021828 80 3 90 29
3 84.021828 80 3 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 90 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
0 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 80 29
3 84.021828 80 0 70 29
3 84.021828 80 0 70 29
3 84.021828 80 0 70 29
3 84.021828 80 0 70 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 29
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 60 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 28
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 27
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 26
3 84.021828 80 0 50 25
3 84.021828 80 0 50 25
3 84.021828 80 0 50 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
3 84.021828 80 0 40 25
